countryCodeISO3,adminLevel,placeCode,indicator,value
TZA,3,TZ0305133,populationTotal,17676
TZA,3,TZ0305141,populationTotal,17479
TZA,3,TZ0306012,populationTotal,8167
TZA,3,TZ0306022,populationTotal,19460
TZA,3,TZ0306032,populationTotal,23743
TZA,3,TZ0306042,populationTotal,9881
TZA,3,TZ0306052,populationTotal,2985
TZA,3,TZ0306062,populationTotal,12525
TZA,3,TZ0306072,populationTotal,11205
TZA,3,TZ0306082,populationTotal,7297
TZA,3,TZ0306092,populationTotal,3707
TZA,3,TZ0306102,populationTotal,23116
TZA,3,TZ0306112,populationTotal,14123
TZA,3,TZ0306122,populationTotal,13584
TZA,3,TZ0306132,populationTotal,16979
TZA,3,TZ0306142,populationTotal,10265
TZA,3,TZ0306152,populationTotal,9798
TZA,3,TZ0306162,populationTotal,25716
TZA,3,TZ0306172,populationTotal,7000
TZA,3,TZ0306182,populationTotal,21042
TZA,3,TZ0306192,populationTotal,21025
TZA,3,TZ0306202,populationTotal,12329
TZA,3,TZ0306212,populationTotal,6538
TZA,3,TZ0307011,populationTotal,18056
TZA,3,TZ0307023,populationTotal,14084
TZA,3,TZ0307031,populationTotal,14350
TZA,3,TZ0307042,populationTotal,16400
TZA,3,TZ0307051,populationTotal,12461
TZA,3,TZ0307061,populationTotal,16080
TZA,3,TZ0307071,populationTotal,11959
TZA,3,TZ0307081,populationTotal,8216
TZA,3,TZ0307091,populationTotal,16386
TZA,3,TZ0307101,populationTotal,9967
TZA,3,TZ0307111,populationTotal,16363
TZA,3,TZ0307121,populationTotal,18227
TZA,3,TZ0401012,populationTotal,39514
TZA,3,TZ0401021,populationTotal,17425
TZA,3,TZ0401031,populationTotal,17939
TZA,3,TZ0401041,populationTotal,9530
TZA,3,TZ0401053,populationTotal,18394
TZA,3,TZ0401061,populationTotal,16272
TZA,3,TZ0401071,populationTotal,16293
TZA,3,TZ0401081,populationTotal,16422
TZA,3,TZ0401091,populationTotal,10104
TZA,3,TZ0401101,populationTotal,11615
TZA,3,TZ0401111,populationTotal,14052
TZA,3,TZ0401121,populationTotal,15364
TZA,3,TZ0401131,populationTotal,17145
TZA,3,TZ0401141,populationTotal,12357
TZA,3,TZ0401151,populationTotal,17666
TZA,3,TZ0401161,populationTotal,18155
TZA,3,TZ0401171,populationTotal,18125
TZA,3,TZ0401181,populationTotal,27704
TZA,3,TZ0401191,populationTotal,22321
TZA,3,TZ0401201,populationTotal,15276
TZA,3,TZ0401211,populationTotal,11932
TZA,3,TZ0401221,populationTotal,17601
TZA,3,TZ0401231,populationTotal,10209
TZA,3,TZ0401243,populationTotal,10484
TZA,3,TZ0401251,populationTotal,13905
TZA,3,TZ0401261,populationTotal,17593
TZA,3,TZ0401271,populationTotal,25361
TZA,3,TZ0401281,populationTotal,12686
TZA,3,TZ0401291,populationTotal,24941
TZA,3,TZ0401301,populationTotal,13570
TZA,3,TZ0401311,populationTotal,19952
TZA,3,TZ0401321,populationTotal,6498
TZA,3,TZ0401331,populationTotal,9114
TZA,3,TZ0401341,populationTotal,18061
TZA,3,TZ0401351,populationTotal,17506
TZA,3,TZ0401361,populationTotal,32867
TZA,3,TZ0401371,populationTotal,11655
TZA,3,TZ0401383,populationTotal,11929
TZA,3,TZ0401391,populationTotal,13201
TZA,3,TZ0401401,populationTotal,11212
TZA,3,TZ0401411,populationTotal,13181
TZA,3,TZ0401421,populationTotal,7547
TZA,3,TZ0401431,populationTotal,8899
TZA,3,TZ0401441,populationTotal,7900
TZA,3,TZ0402011,populationTotal,16951
TZA,3,TZ0402021,populationTotal,21187
TZA,3,TZ0402031,populationTotal,16720
TZA,3,TZ0402041,populationTotal,21410
TZA,3,TZ0402051,populationTotal,12693
TZA,3,TZ0402063,populationTotal,27801
TZA,3,TZ0402071,populationTotal,13879
TZA,3,TZ0402081,populationTotal,16652
TZA,3,TZ0402091,populationTotal,20082
TZA,3,TZ0402101,populationTotal,11149
TZA,3,TZ0402111,populationTotal,18904
TZA,3,TZ0402121,populationTotal,11991
TZA,3,TZ0402133,populationTotal,24506
TZA,3,TZ0402141,populationTotal,12634
TZA,3,TZ0402153,populationTotal,32850
TZA,3,TZ0402161,populationTotal,11830
TZA,3,TZ0402171,populationTotal,14947
TZA,3,TZ0402181,populationTotal,13158
TZA,3,TZ0402191,populationTotal,20182
TZA,3,TZ0402201,populationTotal,9132
TZA,3,TZ0403011,populationTotal,9020
TZA,3,TZ0403021,populationTotal,5278
TZA,3,TZ0403031,populationTotal,13520
TZA,3,TZ0403041,populationTotal,7516
TZA,3,TZ0403053,populationTotal,11298
TZA,3,TZ0403061,populationTotal,8829
TZA,3,TZ0403071,populationTotal,8073
TZA,3,TZ0403081,populationTotal,8424
TZA,3,TZ0403092,populationTotal,2758
TZA,3,TZ0403102,populationTotal,11609
TZA,3,TZ0403113,populationTotal,3520
TZA,3,TZ0403121,populationTotal,3763
TZA,3,TZ0403131,populationTotal,12754
TZA,3,TZ0403141,populationTotal,11213
TZA,3,TZ0403151,populationTotal,15239
TZA,3,TZ0403161,populationTotal,16967
TZA,3,TZ0403171,populationTotal,8303
TZA,3,TZ0403181,populationTotal,7413
TZA,3,TZ0403191,populationTotal,7934
TZA,3,TZ0403201,populationTotal,9287
TZA,3,TZ0403211,populationTotal,10114
TZA,3,TZ0403221,populationTotal,9747
TZA,3,TZ0403231,populationTotal,12723
TZA,3,TZ0403241,populationTotal,7908
TZA,3,TZ0403251,populationTotal,8330
TZA,3,TZ0403261,populationTotal,10115
TZA,3,TZ0403271,populationTotal,5102
TZA,3,TZ0403281,populationTotal,4627
TZA,3,TZ0403291,populationTotal,10387
TZA,3,TZ0403301,populationTotal,9980
TZA,3,TZ0403311,populationTotal,4424
TZA,3,TZ0403321,populationTotal,4643
TZA,3,TZ0403331,populationTotal,7045
TZA,3,TZ0404012,populationTotal,5312
TZA,3,TZ0404022,populationTotal,9604
TZA,3,TZ0404032,populationTotal,18700
TZA,3,TZ0404042,populationTotal,13377
TZA,3,TZ0404052,populationTotal,2878
TZA,3,TZ0404062,populationTotal,4987
TZA,3,TZ0404072,populationTotal,9551
TZA,3,TZ0404082,populationTotal,11202
TZA,3,TZ0404092,populationTotal,21462
TZA,3,TZ0404102,populationTotal,42317
TZA,3,TZ0404112,populationTotal,12549
TZA,3,TZ0404122,populationTotal,14684
TZA,3,TZ0404133,populationTotal,30564
TZA,3,TZ0404142,populationTotal,59587
TZA,3,TZ0404151,populationTotal,5780
TZA,3,TZ0404161,populationTotal,4112
TZA,3,TZ0404173,populationTotal,18335
TZA,3,TZ0404181,populationTotal,20062
TZA,3,TZ0404192,populationTotal,20944
TZA,3,TZ0404203,populationTotal,14567
TZA,3,TZ0404211,populationTotal,7202
TZA,3,TZ0404221,populationTotal,6303
TZA,3,TZ0404231,populationTotal,9918
TZA,3,TZ0404241,populationTotal,6237
TZA,3,TZ0405013,populationTotal,5690
TZA,3,TZ0405022,populationTotal,7822
TZA,3,TZ0405031,populationTotal,1760
TZA,3,TZ0405041,populationTotal,4591
TZA,3,TZ0405051,populationTotal,5079
TZA,3,TZ0405061,populationTotal,11421
TZA,3,TZ0405071,populationTotal,6867
TZA,3,TZ0405081,populationTotal,3694
TZA,3,TZ0405091,populationTotal,7872
TZA,3,TZ0405101,populationTotal,6824
TZA,3,TZ0405111,populationTotal,3294
TZA,3,TZ0405121,populationTotal,6446
TZA,3,TZ0405131,populationTotal,8283
TZA,3,TZ0406011,populationTotal,38971
TZA,3,TZ0406021,populationTotal,38456
TZA,3,TZ0406031,populationTotal,26590
TZA,3,TZ0406041,populationTotal,19154
TZA,3,TZ0406051,populationTotal,13767
TZA,3,TZ0406061,populationTotal,19025
TZA,3,TZ0406071,populationTotal,15212
TZA,3,TZ0406081,populationTotal,17704
TZA,3,TZ0406091,populationTotal,17558
TZA,3,TZ0406101,populationTotal,27878
TZA,3,TZ0406111,populationTotal,22236
TZA,3,TZ0406121,populationTotal,16451
TZA,3,TZ0406131,populationTotal,18329
TZA,3,TZ0406141,populationTotal,18761
TZA,3,TZ0406151,populationTotal,10615
TZA,3,TZ0406161,populationTotal,19044
TZA,3,TZ0406171,populationTotal,27260
TZA,3,TZ0406181,populationTotal,53447
TZA,3,TZ0406191,populationTotal,28088
TZA,3,TZ0406201,populationTotal,13375
TZA,3,TZ0407011,populationTotal,16399
TZA,3,TZ0407021,populationTotal,18944
TZA,3,TZ0407031,populationTotal,27139
TZA,3,TZ0407041,populationTotal,21425
TZA,3,TZ0407051,populationTotal,25199
TZA,3,TZ0407061,populationTotal,26379
TZA,3,TZ0407071,populationTotal,20998
TZA,3,TZ0407081,populationTotal,18648
TZA,3,TZ0407091,populationTotal,19493
TZA,3,TZ0407101,populationTotal,37599
TZA,3,TZ0407111,populationTotal,32872
TZA,3,TZ0407121,populationTotal,6000
TZA,3,TZ0407131,populationTotal,23070
TZA,3,TZ0407141,populationTotal,32311
TZA,3,TZ0407151,populationTotal,17944
TZA,3,TZ0407161,populationTotal,12868
TZA,3,TZ0407171,populationTotal,38500
TZA,3,TZ0407181,populationTotal,12528
TZA,3,TZ0407191,populationTotal,14580
TZA,3,TZ0407201,populationTotal,17235
TZA,3,TZ0408011,populationTotal,8827
TZA,3,TZ0408021,populationTotal,6279
TZA,3,TZ0408031,populationTotal,10293
TZA,3,TZ0408041,populationTotal,5353
TZA,3,TZ0408051,populationTotal,5278
TZA,3,TZ0408061,populationTotal,2987
TZA,3,TZ0408071,populationTotal,4228
TZA,3,TZ0408081,populationTotal,8721
TZA,3,TZ0408091,populationTotal,10003
TZA,3,TZ0408103,populationTotal,15217
TZA,3,TZ0408111,populationTotal,10058
TZA,3,TZ0408121,populationTotal,9490
TZA,3,TZ0408131,populationTotal,10609
TZA,3,TZ0408141,populationTotal,9579
TZA,3,TZ0408151,populationTotal,13913
TZA,3,TZ0408161,populationTotal,5084
TZA,3,TZ0408171,populationTotal,3894
TZA,3,TZ0408181,populationTotal,3029
TZA,3,TZ0408191,populationTotal,6227
TZA,3,TZ0408201,populationTotal,3505
TZA,3,TZ0408211,populationTotal,5653
TZA,3,TZ0409013,populationTotal,8262
TZA,3,TZ0409022,populationTotal,13159
TZA,3,TZ0409032,populationTotal,12152
TZA,3,TZ0409041,populationTotal,7795
TZA,3,TZ0409052,populationTotal,9587
TZA,3,TZ0409062,populationTotal,25484
TZA,3,TZ0409072,populationTotal,14755
TZA,3,TZ0409081,populationTotal,8564
TZA,3,TZ0410012,populationTotal,12770
TZA,3,TZ0410022,populationTotal,11692
TZA,3,TZ0410032,populationTotal,9295
TZA,3,TZ0410042,populationTotal,5143
TZA,3,TZ0410052,populationTotal,9456
TZA,3,TZ0410062,populationTotal,7211
TZA,3,TZ0410072,populationTotal,9326
TZA,3,TZ0410082,populationTotal,15573
TZA,3,TZ0410092,populationTotal,13057
TZA,3,TZ0410102,populationTotal,10030
TZA,3,TZ0410112,populationTotal,21588
TZA,3,TZ0410122,populationTotal,6718
TZA,3,TZ0501011,populationTotal,11292
TZA,3,TZ0501021,populationTotal,12160
TZA,3,TZ0501031,populationTotal,17393
TZA,3,TZ0501043,populationTotal,15814
TZA,3,TZ0501051,populationTotal,44857
TZA,3,TZ0501063,populationTotal,32267
TZA,3,TZ0501073,populationTotal,32844
TZA,3,TZ0501083,populationTotal,45487
TZA,3,TZ0501091,populationTotal,28342
TZA,3,TZ0501101,populationTotal,18677
TZA,3,TZ0501112,populationTotal,10916
TZA,3,TZ0501122,populationTotal,7475
TZA,3,TZ0501132,populationTotal,7248
TZA,3,TZ0501142,populationTotal,18898
TZA,3,TZ0501152,populationTotal,19559
TZA,3,TZ0501162,populationTotal,6825
TZA,3,TZ0501171,populationTotal,10933
TZA,3,TZ0501181,populationTotal,16779
TZA,3,TZ0501193,populationTotal,30789
TZA,3,TZ0501201,populationTotal,23549
TZA,3,TZ0501213,populationTotal,13559
TZA,3,TZ0501221,populationTotal,16790
TZA,3,TZ0501231,populationTotal,16517
TZA,3,TZ0501243,populationTotal,21970
TZA,3,TZ0501251,populationTotal,6308
TZA,3,TZ0501261,populationTotal,26864
TZA,3,TZ0501271,populationTotal,15392
TZA,3,TZ0501281,populationTotal,20280
TZA,3,TZ0501291,populationTotal,12388
TZA,3,TZ0501301,populationTotal,17500
TZA,3,TZ0501311,populationTotal,10811
TZA,3,TZ0501321,populationTotal,15876
TZA,3,TZ0501331,populationTotal,5299
TZA,3,TZ0501341,populationTotal,21284
TZA,3,TZ0501353,populationTotal,40697
TZA,3,TZ0502011,populationTotal,8324
TZA,3,TZ0502021,populationTotal,12590
TZA,3,TZ0502031,populationTotal,19201
TZA,3,TZ0502041,populationTotal,9361
TZA,3,TZ0502051,populationTotal,18325
TZA,3,TZ0502061,populationTotal,8303
TZA,3,TZ0502071,populationTotal,19085
TZA,3,TZ0502081,populationTotal,12655
TZA,3,TZ0502091,populationTotal,15700
TZA,3,TZ0502101,populationTotal,16296
TZA,3,TZ0502111,populationTotal,20583
TZA,3,TZ0502121,populationTotal,12762
TZA,3,TZ0502131,populationTotal,6607
TZA,3,TZ0502143,populationTotal,15838
TZA,3,TZ0502151,populationTotal,10003
TZA,3,TZ0502161,populationTotal,17397
TZA,3,TZ0502171,populationTotal,29141
TZA,3,TZ0502181,populationTotal,23955
TZA,3,TZ0502191,populationTotal,9531
TZA,3,TZ0502201,populationTotal,10357
TZA,3,TZ0502211,populationTotal,8736
TZA,3,TZ0502223,populationTotal,12413
TZA,3,TZ0502231,populationTotal,13330
TZA,3,TZ0502241,populationTotal,12611
TZA,3,TZ0502251,populationTotal,13752
TZA,3,TZ0502261,populationTotal,7982
TZA,3,TZ0502271,populationTotal,9161
TZA,3,TZ0502281,populationTotal,7719
TZA,3,TZ0502291,populationTotal,5955
TZA,3,TZ0503013,populationTotal,52470
TZA,3,TZ0503021,populationTotal,16547
TZA,3,TZ0503031,populationTotal,13085
TZA,3,TZ0503043,populationTotal,55458
TZA,3,TZ0503051,populationTotal,14110
TZA,3,TZ0503061,populationTotal,33657
TZA,3,TZ0503073,populationTotal,43129
TZA,3,TZ0503083,populationTotal,84188
TZA,3,TZ0503091,populationTotal,32393
TZA,3,TZ0503101,populationTotal,32779
TZA,3,TZ0503111,populationTotal,33959
TZA,3,TZ0503121,populationTotal,17848
TZA,3,TZ0503131,populationTotal,58839
TZA,3,TZ0503141,populationTotal,34548
TZA,3,TZ0503151,populationTotal,8750
TZA,3,TZ0503163,populationTotal,57472
TZA,3,TZ0503171,populationTotal,16066
TZA,3,TZ0503181,populationTotal,10725
TZA,3,TZ0503191,populationTotal,3638
TZA,3,TZ0504011,populationTotal,27811
TZA,3,TZ0504023,populationTotal,25954
TZA,3,TZ0504031,populationTotal,10375
TZA,3,TZ0504041,populationTotal,10180
TZA,3,TZ0504053,populationTotal,23308
TZA,3,TZ0504062,populationTotal,12154
TZA,3,TZ0504071,populationTotal,16039
TZA,3,TZ0504081,populationTotal,13891
TZA,3,TZ0504091,populationTotal,9095
TZA,3,TZ0504101,populationTotal,8107
TZA,3,TZ0504111,populationTotal,7475
TZA,3,TZ0504123,populationTotal,14202
TZA,3,TZ0504131,populationTotal,4870
TZA,3,TZ0504141,populationTotal,13525
TZA,3,TZ0504151,populationTotal,19638
TZA,3,TZ0504161,populationTotal,5577
TZA,3,TZ0504171,populationTotal,12177
TZA,3,TZ0504181,populationTotal,11524
TZA,3,TZ0504193,populationTotal,49955
TZA,3,TZ0504201,populationTotal,23230
TZA,3,TZ0504211,populationTotal,23011
TZA,3,TZ0504223,populationTotal,25957
TZA,3,TZ0504231,populationTotal,33293
TZA,3,TZ0504241,populationTotal,28827
TZA,3,TZ0505012,populationTotal,3644
TZA,3,TZ0505022,populationTotal,14773
TZA,3,TZ0505032,populationTotal,17890
TZA,3,TZ0505042,populationTotal,10057
TZA,3,TZ0505052,populationTotal,6983
TZA,3,TZ0505062,populationTotal,7899
TZA,3,TZ0505072,populationTotal,4173
TZA,3,TZ0505082,populationTotal,19776
TZA,3,TZ0505092,populationTotal,107803
TZA,3,TZ0505102,populationTotal,69139
TZA,3,TZ0505112,populationTotal,32728
TZA,3,TZ0505122,populationTotal,31063
TZA,3,TZ0505132,populationTotal,17423
TZA,3,TZ0505142,populationTotal,10902
TZA,3,TZ0505152,populationTotal,20459
TZA,3,TZ0505162,populationTotal,35876
TZA,3,TZ0505172,populationTotal,18209
TZA,3,TZ0505182,populationTotal,11912
TZA,3,TZ0505192,populationTotal,66387
TZA,3,TZ0506013,populationTotal,54499
TZA,3,TZ0506021,populationTotal,30648
TZA,3,TZ0506031,populationTotal,20722
TZA,3,TZ0506041,populationTotal,33092
TZA,3,TZ0506051,populationTotal,22105
TZA,3,TZ0506063,populationTotal,28057
TZA,3,TZ0506071,populationTotal,29244
TZA,3,TZ0506083,populationTotal,47249
TZA,3,TZ0506091,populationTotal,30692
TZA,3,TZ0506101,populationTotal,10320
TZA,3,TZ0506111,populationTotal,21206
TZA,3,TZ0506123,populationTotal,12140
TZA,3,TZ0506131,populationTotal,16426
TZA,3,TZ0506141,populationTotal,31136
TZA,3,TZ0506151,populationTotal,33446
TZA,3,TZ0506161,populationTotal,19120
TZA,3,TZ0506171,populationTotal,16688
TZA,3,TZ0507011,populationTotal,34050
TZA,3,TZ0507021,populationTotal,36420
TZA,3,TZ0507031,populationTotal,27230
TZA,3,TZ0507041,populationTotal,29780
TZA,3,TZ0507051,populationTotal,24209
TZA,3,TZ0507063,populationTotal,50509
TZA,3,TZ0507071,populationTotal,34198
TZA,3,TZ0507081,populationTotal,12707
TZA,3,TZ0507091,populationTotal,17366
TZA,3,TZ0507101,populationTotal,15584
TZA,3,TZ0507111,populationTotal,14090
TZA,3,TZ0601011,populationTotal,22980
TZA,3,TZ0601021,populationTotal,22499
TZA,3,TZ0601033,populationTotal,27023
TZA,3,TZ0601041,populationTotal,19171
TZA,3,TZ0601053,populationTotal,45281
TZA,3,TZ0601062,populationTotal,22399
TZA,3,TZ0601071,populationTotal,11743
TZA,3,TZ0601081,populationTotal,16568
TZA,3,TZ0601091,populationTotal,13637
TZA,3,TZ0601101,populationTotal,26159
TZA,3,TZ0601111,populationTotal,14700
TZA,3,TZ0601123,populationTotal,56050
TZA,3,TZ0601133,populationTotal,17950
TZA,3,TZ0601141,populationTotal,24367
TZA,3,TZ0601153,populationTotal,23169
TZA,3,TZ0601161,populationTotal,21818
TZA,3,TZ0601171,populationTotal,15098
TZA,3,TZ0601181,populationTotal,27941
TZA,3,TZ0601193,populationTotal,20537
TZA,3,TZ0601203,populationTotal,16468
TZA,3,TZ0601211,populationTotal,13707
TZA,3,TZ0601221,populationTotal,15010
TZA,3,TZ0602011,populationTotal,9219
TZA,3,TZ0602021,populationTotal,3273
TZA,3,TZ0602031,populationTotal,8687
TZA,3,TZ0602041,populationTotal,8449
TZA,3,TZ0602051,populationTotal,8514
TZA,3,TZ0602061,populationTotal,5765
TZA,3,TZ0602073,populationTotal,30317
TZA,3,TZ0602081,populationTotal,6047
TZA,3,TZ0602093,populationTotal,17847
TZA,3,TZ0602103,populationTotal,18834
TZA,3,TZ0602111,populationTotal,6078
TZA,3,TZ0603013,populationTotal,15928
TZA,3,TZ0603021,populationTotal,14834
TZA,3,TZ0603031,populationTotal,9279
TZA,3,TZ0603041,populationTotal,13300
TZA,3,TZ0603051,populationTotal,7569
TZA,3,TZ0603063,populationTotal,10186
TZA,3,TZ0603073,populationTotal,7181
TZA,3,TZ0603081,populationTotal,5107
TZA,3,TZ0603091,populationTotal,7891
TZA,3,TZ0603101,populationTotal,4397
TZA,3,TZ0603111,populationTotal,9163
TZA,3,TZ0603121,populationTotal,3973
TZA,3,TZ0603131,populationTotal,7202
TZA,3,TZ0603141,populationTotal,4417
TZA,3,TZ0603153,populationTotal,20777
TZA,3,TZ0604013,populationTotal,37125
TZA,3,TZ0604021,populationTotal,37901
TZA,3,TZ0604033,populationTotal,55741
TZA,3,TZ0604041,populationTotal,11350
TZA,3,TZ0604051,populationTotal,4701
TZA,3,TZ0604061,populationTotal,17259
TZA,3,TZ0604071,populationTotal,8517
TZA,3,TZ0604081,populationTotal,6887
TZA,3,TZ0604091,populationTotal,14785
TZA,3,TZ0604101,populationTotal,17255
TZA,3,TZ0604113,populationTotal,25342
TZA,3,TZ0604121,populationTotal,20865
TZA,3,TZ0604131,populationTotal,10889
TZA,3,TZ0604141,populationTotal,10287
TZA,3,TZ0604153,populationTotal,16779
TZA,3,TZ0604161,populationTotal,14904
TZA,3,TZ0604171,populationTotal,9656
TZA,3,TZ0604181,populationTotal,15221
TZA,3,TZ0605013,populationTotal,16280
TZA,3,TZ0605023,populationTotal,11631
TZA,3,TZ0605032,populationTotal,14373
TZA,3,TZ0605043,populationTotal,7671
TZA,3,TZ0605051,populationTotal,6082
TZA,3,TZ0605061,populationTotal,15715
TZA,3,TZ0605071,populationTotal,8625
TZA,3,TZ0605083,populationTotal,20085
TZA,3,TZ0605093,populationTotal,24790
TZA,3,TZ0605101,populationTotal,7875
TZA,3,TZ0605111,populationTotal,9504
TZA,3,TZ0605123,populationTotal,21808
TZA,3,TZ0605131,populationTotal,12975
TZA,3,TZ0605141,populationTotal,11041
TZA,3,TZ0605151,populationTotal,9708
TZA,3,TZ0605161,populationTotal,12070
TZA,3,TZ0605171,populationTotal,8060
TZA,3,TZ0605181,populationTotal,6417
TZA,3,TZ0605191,populationTotal,7583
TZA,3,TZ0605203,populationTotal,7272
TZA,3,TZ0605211,populationTotal,3235
TZA,3,TZ0605221,populationTotal,7193
TZA,3,TZ0605231,populationTotal,8829
TZA,3,TZ0605241,populationTotal,16252
TZA,3,TZ0605251,populationTotal,6952
TZA,3,TZ0605261,populationTotal,6979
TZA,3,TZ0606011,populationTotal,3778
TZA,3,TZ0606021,populationTotal,8653
TZA,3,TZ0606031,populationTotal,8418
TZA,3,TZ0606043,populationTotal,12954
TZA,3,TZ0606051,populationTotal,5625
TZA,3,TZ0606061,populationTotal,10909
TZA,3,TZ0606071,populationTotal,4157
TZA,3,TZ0606081,populationTotal,6632
TZA,3,TZ0607012,populationTotal,11315
TZA,3,TZ0607022,populationTotal,33132
TZA,3,TZ0607032,populationTotal,25325
TZA,3,TZ0607042,populationTotal,29282
TZA,3,TZ0607052,populationTotal,27170
TZA,3,TZ0607062,populationTotal,20758
TZA,3,TZ0607072,populationTotal,10176
TZA,3,TZ0607082,populationTotal,31283
TZA,3,TZ0607092,populationTotal,10807
TZA,3,TZ0607102,populationTotal,15519
TZA,3,TZ0607112,populationTotal,6930
TZA,3,TZ0701012,populationTotal,48350
TZA,3,TZ0701022,populationTotal,116514
TZA,3,TZ0701032,populationTotal,82530
TZA,3,TZ0701042,populationTotal,93702
TZA,3,TZ0701052,populationTotal,87601
TZA,3,TZ0701062,populationTotal,83014
TZA,3,TZ0701072,populationTotal,38483
TZA,3,TZ0701082,populationTotal,45117
TZA,3,TZ0701092,populationTotal,101280
TZA,3,TZ0701102,populationTotal,156110
TZA,3,TZ0701112,populationTotal,117068
TZA,3,TZ0701122,populationTotal,97132
TZA,3,TZ0701132,populationTotal,46984
TZA,3,TZ0701142,populationTotal,77769
TZA,3,TZ0701152,populationTotal,124262
TZA,3,TZ0701162,populationTotal,130703
TZA,3,TZ0701172,populationTotal,23680
TZA,3,TZ0701182,populationTotal,111489
TZA,3,TZ0701192,populationTotal,104924
TZA,3,TZ0701202,populationTotal,69755
TZA,3,TZ0701212,populationTotal,113692
TZA,3,TZ0701222,populationTotal,64007
TZA,3,TZ0701232,populationTotal,95122
TZA,3,TZ0701242,populationTotal,139664
TZA,3,TZ0701252,populationTotal,58301
TZA,3,TZ0701262,populationTotal,124410
TZA,3,TZ0701272,populationTotal,68774
TZA,3,TZ0701282,populationTotal,188990
TZA,3,TZ0701292,populationTotal,109785
TZA,3,TZ0701302,populationTotal,105389
TZA,3,TZ0701312,populationTotal,76513
TZA,3,TZ0701322,populationTotal,79220
TZA,3,TZ0701332,populationTotal,46298
TZA,3,TZ0701342,populationTotal,166175
TZA,3,TZ0702012,populationTotal,161879
TZA,3,TZ0702022,populationTotal,98063
TZA,3,TZ0702032,populationTotal,52862
TZA,3,TZ0702042,populationTotal,169649
TZA,3,TZ0702052,populationTotal,82237
TZA,3,TZ0702062,populationTotal,75512
TZA,3,TZ0702072,populationTotal,52430
TZA,3,TZ0702082,populationTotal,225670
TZA,3,TZ0702092,populationTotal,161470
TZA,3,TZ0702102,populationTotal,144907
TZA,3,TZ0702112,populationTotal,27919
TZA,3,TZ0702122,populationTotal,25227
TZA,3,TZ0702132,populationTotal,28134
TZA,3,TZ0702142,populationTotal,13259
TZA,3,TZ0702152,populationTotal,26022
TZA,3,TZ0702162,populationTotal,22201
TZA,3,TZ0702172,populationTotal,32938
TZA,3,TZ0702182,populationTotal,17844
TZA,3,TZ0702192,populationTotal,167952
TZA,3,TZ0702202,populationTotal,186014
TZA,3,TZ0702212,populationTotal,128946
TZA,3,TZ0702222,populationTotal,94599
TZA,3,TZ0702232,populationTotal,165035
TZA,3,TZ0702242,populationTotal,114640
TZA,3,TZ0702252,populationTotal,177266
TZA,3,TZ0702262,populationTotal,140969
TZA,3,TZ0703012,populationTotal,47528
TZA,3,TZ0703022,populationTotal,58828
TZA,3,TZ0703032,populationTotal,19137
TZA,3,TZ0703042,populationTotal,17709
TZA,3,TZ0703052,populationTotal,37853
TZA,3,TZ0703062,populationTotal,12728
TZA,3,TZ0703072,populationTotal,102774
TZA,3,TZ0703082,populationTotal,127633
TZA,3,TZ0703092,populationTotal,153319
TZA,3,TZ0703102,populationTotal,202442
TZA,3,TZ0703112,populationTotal,98417
TZA,3,TZ0703122,populationTotal,88878
TZA,3,TZ0703132,populationTotal,59626
TZA,3,TZ0703142,populationTotal,126163
TZA,3,TZ0703152,populationTotal,60145
TZA,3,TZ0703162,populationTotal,59734
TZA,3,TZ0703172,populationTotal,154902
TZA,3,TZ0703182,populationTotal,95961
TZA,3,TZ0703192,populationTotal,91961
TZA,3,TZ0703202,populationTotal,47295
TZA,3,TZ0703212,populationTotal,152405
TZA,3,TZ0703222,populationTotal,118628
TZA,3,TZ0703232,populationTotal,18998
TZA,3,TZ0703242,populationTotal,56355
TZA,3,TZ0703252,populationTotal,47762
TZA,3,TZ0703262,populationTotal,136380
TZA,3,TZ0703272,populationTotal,225188
TZA,3,TZ0703282,populationTotal,133996
TZA,3,TZ0703292,populationTotal,131148
TZA,3,TZ0703302,populationTotal,87810
TZA,3,TZ0801011,populationTotal,9573
TZA,3,TZ0801021,populationTotal,8362
TZA,3,TZ0801031,populationTotal,13521
TZA,3,TZ0801041,populationTotal,19197
TZA,3,TZ0801051,populationTotal,19170
TZA,3,TZ0801061,populationTotal,20061
TZA,3,TZ0801071,populationTotal,6802
TZA,3,TZ0801081,populationTotal,10984
TZA,3,TZ0801091,populationTotal,4686
TZA,3,TZ0801101,populationTotal,4654
TZA,3,TZ0801111,populationTotal,4899
TZA,3,TZ0801121,populationTotal,10083
TZA,3,TZ0801131,populationTotal,12668
TZA,3,TZ0801141,populationTotal,18038
TZA,3,TZ0801151,populationTotal,13541
TZA,3,TZ0801161,populationTotal,15680
TZA,3,TZ0801171,populationTotal,5932
TZA,3,TZ0801183,populationTotal,26103
TZA,3,TZ0801191,populationTotal,2792
TZA,3,TZ0801202,populationTotal,18422
TZA,3,TZ0801211,populationTotal,11606
TZA,3,TZ0802011,populationTotal,7944
TZA,3,TZ0802021,populationTotal,6226
TZA,3,TZ0802031,populationTotal,7734
TZA,3,TZ0802041,populationTotal,8034
TZA,3,TZ0802051,populationTotal,8423
TZA,3,TZ0802063,populationTotal,17596
TZA,3,TZ0802071,populationTotal,4549
TZA,3,TZ0802081,populationTotal,15673
TZA,3,TZ0802091,populationTotal,7292
