year,District,Season,EVI,NDVI,SPEI 3month,SoilMoisture00 10cm,SoilMoisture10 40cm,SoilMoisture100 200cm,SoilMoisture40 100cm,SoilTemperature00 10cm,SoilTemperature10 40cm,SoilTemperature100 200cm,SoilTemperature40 100cm,air temperature,evapotranspiration,precipitation per hour v1,precipitation per hour v2,rainfall,surface temperature daytime,surface temperature nighttime,wind speed,drought reported
2007,KALANGALA,6_7,0.296896376440506,0.2266057252560934,-1.68263676694478,0.24750456287385486,0.3736019898787239,0.7338067950333995,0.5810359275716094,0.5557748652416928,-0.21689096342402425,-0.9923325174695933,-0.5978720217876256,0.897015099047158,1.7180279644662082,-0.9109588644840733,-0.9144465703574793,-1.3041664758975062,0.8857939150926305,1.2781862622812448,2.0155843811978102,False
2007,KALIRO,11_12,0.4328566287608455,0.33216039854913615,-0.4345659777475929,0.9463843997604535,0.9613609381654242,0.5415539409153385,1.122019055113879,-0.8581306679941068,-1.0375071507295701,-1.1894409004524606,-1.11661812525122,-0.3312786307046944,1.3600167119079916,0.7079026400209038,-0.33217080692378537,0.39958170505656504,-0.3635897678813673,-0.6549641067213003,0.9826088681250155,False
2007,KALIRO,6_7,-0.24719089372143477,0.3477371192228934,-1.00738806196503,0.20557212040584727,0.48569751293456703,0.07271531294421013,0.3119064020824217,0.3472472438816796,-0.24952377736467066,-1.0862465882976158,-0.6085539657453658,1.1136188313701911,2.289712669983046,-0.7172854824491325,-1.4365021850174629,0.051016788426074655,0.10971778486149147,0.0016474971632747862,0.8997375428035461,False
2007,KALUNGU,11_12,1.1151011024834443,1.5972622679825115,-0.92302711507139,0.6249492307036218,0.7964528845692564,-0.29699981776520784,0.5347622800674061,-1.0673079593841452,-1.2156260727842918,-1.2267809973893673,-1.2096918322351211,-1.1138825077446717,0.7521406833260428,0.5180683770078878,-0.7285282002495298,-0.10166330712996059,-1.3561372435422936,-0.9713776656587714,-1.4695276346374988,False
2007,KALUNGU,6_7,0.936253390510279,0.8507844702273265,-1.49996584701145,-0.7494475519014834,-0.5758243950810542,-0.3392449243975265,-0.8771045389252926,1.0663737340661972,0.44823350245390703,-0.4373629762338883,0.1271116372100703,0.5011832381817434,0.8136765396683645,-0.3676482644458334,-0.9016115372511833,-0.9728790260713339,-0.39839608462239445,-0.38841424191577484,2.8948499088930153,False
2007,KAMPALA,11_12,1.2193507529823129,1.2600947852387268,0.4895179028241261,0.5142066428812351,0.5732057374026427,-0.07108039865044072,0.6277390001788539,-0.40523375687149915,-0.580641635525728,-0.9593697221955773,-0.7695499174142969,-0.6710273475265858,0.6161989191508166,1.6575172139868268,-0.32028240546788433,0.3997103399764317,-1.1841000509161999,-1.1616148349995055,-0.34853307684163165,False
2007,KAMPALA,6_7,-0.3357912273518461,0.5094912566971245,-1.2804104921606698,-0.8063303743715411,-0.5887986845083155,0.1316691925231501,-0.33248427635830535,1.3643117478353457,1.1573871320434834,0.47645796623528713,0.8969063531234042,1.291856618341987,0.8029243193123335,-0.7712098054736231,-1.2255934976577687,-0.9998938042957289,0.305806066404346,0.31864583749057696,2.02402923108086,False
2007,KAMULI,11_12,0.9030542666952504,2.075669454770462,-0.31701261960682897,0.8661375576490745,0.8396465494962401,0.5478828499038572,0.8744642840665725,-0.789071624141261,-0.9861448825799795,-1.0904476106756478,-1.0480867681459647,-0.30208605020345985,1.57469995974233,1.1969210836725759,-0.2740993031416277,0.48326185618564427,-1.2254508536202269,-0.7597486000263033,0.4754503099923373,False
2007,KAMULI,6_7,-0.028799301469109792,0.6056448229641052,-0.7736079362285251,0.3354346099892658,0.5372541058560775,0.018021504537057982,0.7086614038531526,0.4864784864891044,-0.060623863415464274,-0.6520088038182855,-0.3469803384714853,1.11603387550468,2.3450337267473573,-0.38046732034272845,-0.7162203947317904,0.16264847248370984,-0.21666769424696178,0.07063131935243178,1.2615863853331544,False
2007,KAMWENGE,11_12,0.7748986346270699,-0.18329367506622624,-0.789408324217949,0.8650519047283286,0.9630094229947591,-0.4992888677579426,1.0353612921840014,-1.1431082881920704,-1.2204986025358326,-1.126366737416973,-1.1950125080835001,-1.1095710993800623,0.6847927339779106,1.0187613227728312,-0.07530779784604456,-0.11447155588697601,-1.5701143210936277,-1.4845718305854274,-0.603037915279076,False
2007,KAMWENGE,6_7,-0.7080343065185255,-0.6521830070139805,-0.6546696107357621,-1.0154523518198024,-0.6837405410903612,-0.9637071305981126,-0.7971278790965334,1.417244434023277,1.0881335256570106,0.586945457550859,0.8793443367611251,0.5165416147489543,-0.3192666508919851,-0.6624899323968733,-1.0017513717499096,-0.6758034354105596,0.08946987897281035,-0.4108550834910503,2.889855436103937,False
2007,KANUNGU,11_12,0.8486947834982785,0.817619996924757,-0.700602818744362,0.7172971632940655,0.9238047831693842,0.03515147394550428,0.9485388180597796,-0.9937771551651664,-1.0412157860491986,-0.9471341339911865,-1.0259619397956907,-1.3058232611576805,0.7870514536884063,0.8599151719752259,-0.549919431817727,0.16822944970912024,-1.2295673385815071,0.29186622628410797,-0.2104065650889354,False
2007,KANUNGU,6_7,-0.22030645424028394,0.32714064393092135,0.235098558541628,-0.5834020965888514,-0.604511550635177,-0.7308852119807947,-0.6216265461774692,0.8250679249708335,0.6235249250627076,0.31623675908261384,0.4986727065236564,0.008801418254155686,0.16583761305327532,-0.1772399250227056,-0.7605893236621659,0.0015852393230567055,0.5683124686265442,-0.0806414117840479,2.6746439056298104,False
2007,KAPCHORWA,11_12,0.15414207089420628,0.10070286214098437,0.725921889325255,1.0164016236592621,1.1493085067182673,1.3300321949192582,1.2657723798146465,-1.208650291881177,-1.346514243365898,-1.3951789618138166,-1.41362844578655,-1.1592100281002646,0.34244601405719177,1.7079011796137227,0.9368729694105231,0.5509159608889836,-1.179700494116835,-0.2788883582055509,2.0211056449701976,False
2007,KAPCHORWA,6_7,0.2660710171636562,1.1213470248451878,-0.9998746936322248,0.05988506807276302,0.4058690103182576,0.7868311116935389,0.6585552781264409,0.26579684800834674,-0.32194115710757104,-1.3153061048722734,-0.7552539198042114,0.8891479344910902,1.7358941159925256,-0.2376705862865924,-0.7795606971252499,-0.3810154917088509,0.05119450671209273,0.4020177728455566,1.3229700166924263,False
2007,KASESE,11_12,-0.07675669533024156,-0.539348982086915,-1.0077148306559398,0.79950414442656,0.8445480910127635,-0.209103393598999,0.90522517872671,-1.167639437664982,-1.2555409388103165,-1.2223274043825554,-1.2505795029466058,-1.1761265171366566,0.7708286132172004,1.151269247284432,-0.7284724726850293,-0.19105954603002667,-0.8307064147016338,0.542592850004691,-0.25618622929196627,False
2007,KASESE,6_7,-1.132110912595966,-0.2647754571789945,0.330433774735705,-0.7018174521765577,-0.6955931899516359,-1.0356203796424934,-0.7669027996201787,1.0775639710548257,0.960719089391736,0.6321428152252843,0.8383014653729338,0.593715839780205,0.4639732503418937,-0.42871249779792764,-0.785812643164481,0.16901718487820266,0.7194255672477365,0.8992596371641477,2.76348405602047,False
2007,KATAKWI,11_12,-0.5886378764661198,0.1843931245544646,-0.0707332294264121,1.217185683906641,1.4788067333480377,1.047986923193109,1.5677800201714054,-1.1674843590953607,-1.2703838605579343,-1.3184005020903935,-1.326215110821011,-1.0574536875783445,1.0126769261024846,0.4105878819561003,0.32724635993185297,0.5537391814329731,-0.8411144218676614,0.41409462873713976,1.8772968044818557,False
2007,KATAKWI,6_7,0.14531778281349617,0.6061639625462035,-1.78997695460788,-0.6573410067998157,0.14881003467341675,-1.3066678835225316,0.20609812418640536,0.5942801226405268,0.28380080492158505,-0.4593636011910148,0.012011010881479137,0.9110817663648781,0.6736748793982552,-0.5135944799029151,-0.847414827364886,-0.5658856534017714,0.03739544439634017,-0.010223208078808433,1.5503396542068735,False
2007,KAYUNGA,11_12,1.0184432910687513,1.3797338803393655,-0.364860153195801,0.8197825523056695,0.783412521211302,0.11926186562025656,0.8355754684946648,-0.734026017540753,-0.9123281436523901,-0.9717643364830555,-0.9566871714405233,-0.35118700590055835,1.36133303412246,1.6013971713065815,-0.06809689813436152,0.44961849082855704,-1.142275480874911,0.010985881681951682,0.36003193189888927,False
2007,KAYUNGA,6_7,-0.344014376217912,0.6835363846202851,-1.16261064796383,0.027187178337102814,0.3370607299865332,-0.1340143825217976,0.4992147622535643,0.6938283708298681,0.1497361727717747,-0.4448880888623736,-0.133743617936682,1.149371320362878,1.7249900410442751,-0.5103592878796867,-0.8772908152370142,-0.21051968936298707,0.017587208290507778,-0.0426752239372384,1.2795943548811157,False
2007,KIBAALE,11_12,1.3303867649260008,1.5326520769696181,0.59673847143706,0.9188797148440319,0.8129838552573619,-0.2665872488802983,0.522011928590449,-1.106878990002433,-0.9946581933828647,-0.7720325709868381,-0.8949154691325408,-0.8897157903958473,1.1914953047103427,1.261699495629738,1.1439506338762129,0.8908790215217887,-1.181835538781713,-0.9430802754697455,-0.8335711151043657,False
2007,KIBAALE,6_7,-0.5131069098165433,0.13781932076873957,-1.7304666058798102,-1.4158367828454048,-0.8517912107544888,-0.6035194227833761,-0.8373290676294644,1.5147568516117405,0.9882426232618412,0.3956999063921534,0.7314884761482752,0.9582347735900546,-0.12043381409794779,-0.6101387829443585,-0.20232350419268644,-1.435920688512319,-0.5868915483480189,0.17791438200097,2.589520579822029,False
2007,KIBOGA,11_12,0.4526990946993663,0.9138850491125599,0.930827185066539,0.7913918210130159,0.7212753317491057,-0.7918896055393965,0.38339271758785204,-0.8402213766215437,-0.7763987668983431,-0.5472379075803364,-0.6853980637366252,-0.6518736910128119,1.3667150534439643,1.0105223616879766,1.1552518366422344,1.1957400669035483,-1.6761796924399073,-0.3624289617350433,-0.7150600650652333,False
2007,KIBOGA,6_7,-1.1115234669216367,-0.27949910254768723,-1.9418610317098304,-1.1939531812806174,-0.9600618812715116,-0.9720526602661831,-0.8170493551073117,1.3733189449892877,0.7531564456109785,0.12253036065658562,0.46980260691792913,0.9325368480110748,-0.185174507088874,-0.525941001077332,-0.6239040723384498,-1.5583645301744036,-0.15060462281531334,-0.2750573483241788,2.176569812999136,False
2007,KIBUKU,11_12,0.9729265784518539,1.3971704787532548,-0.110793719123132,1.3474345824810179,1.3026728806143077,1.3948634805758218,1.4842593036201688,-1.10159516465449,-1.2557287272486028,-1.415927036003164,-1.3256219020222404,-0.413429415904273,1.5318965142506566,0.7462716269975238,-0.05874167815804115,0.6258337141138539,-1.4389064283255684,-0.6481006866950788,1.1495773414820032,False
2007,KIBUKU,6_7,0.10204982562058106,0.6910961160406017,-1.66648553928982,0.323480348761113,0.8045829692237164,0.05294730609247437,1.0155590092014064,-0.11013937640117566,-0.6384916275925011,-1.4726671467458947,-0.9755697690434207,0.8593869897392922,2.2106313207737105,-0.5421533760115568,-1.2648115159215707,-0.027675931613325832,0.10905920137331208,-0.2031178145876116,0.5910903087620639,False
2007,KIRUHURA,11_12,1.2490927013057842,1.0833698442869444,-1.4562262755508402,0.7691098516383119,1.0041003547842038,-0.5316500429451452,0.90069025172439,-1.2522216742956167,-1.468973160234278,-1.696250180857976,-1.5746124908027905,-1.3183409647648687,0.679245502559571,0.7087962627973423,-0.04683823014998369,-0.3146601456786079,-1.288939077620185,-1.2189839350993206,-0.8510939146144384,False
2007,KIRUHURA,6_7,-1.1831107749286613,-1.776489917802335,-1.54247697827035,-0.6384517202618841,-0.2193912792210253,-0.7905196609751213,-0.024870984758917913,0.6012652961123726,0.14036156306133105,-0.5488406128088033,-0.13714377052541793,-0.10745533022691178,-0.08157384270814678,-0.4778562838623819,-1.2904347101670695,-0.9300655199478789,0.31560838085004833,-0.32333284318051475,3.1963142384765186,False
2007,KIRYANDONGO,11_12,0.10375113951281384,0.4876575519109821,-0.366110339129043,-0.08558467655073895,-0.070074962067357,-0.5419298993952856,-0.11876217410394453,-0.4534923206383412,-0.5882329030545883,-0.5705239478959598,-0.6025615824390348,-0.34411063210054116,0.3828829318087899,0.5121121055827289,-0.38876437669069036,-0.12177086498789047,-0.6938476830578376,-1.3792209891649232,0.17726457745051033,False
2007,KIRYANDONGO,6_7,-0.9663014041611756,-0.44205253742326256,-1.2230648974823002,-0.8112550457808053,-0.9187637147391773,-1.199953497594918,-0.883656911334264,1.000625237356952,0.6413368864775479,0.10406019928301849,0.42226578073911414,1.0858524821048163,0.17314729238303722,-0.6418970507264727,0.2722674914471897,-0.7305121874234128,0.12212187083770294,-1.0456528698313121,1.43772811528496,False
2007,KISORO,11_12,1.0331704478878347,0.21450018807378382,-0.972120640833722,0.8607532320750111,1.089812934010607,1.0475968113178462,1.1116538530674396,-1.1533332261841087,-1.195503779220666,-1.1638700063066634,-1.1997410685201235,-1.3113518345132662,0.8450363498620702,0.2882443688615998,-0.7449114283541638,0.037997745986344145,-0.6177783834471393,0.029867401260717272,-0.12616297207657515,False
2007,KISORO,6_7,0.05173627627786063,-0.3775196097206614,-0.0133725148098606,-0.18829279167447915,-0.1601042232394141,-0.008647576811730805,-0.11091919653141448,0.219414206716195,-0.11493591549624646,-0.46479261372701747,-0.27046107882042597,0.08159523629556095,1.3062090898552516,-0.42083719904012873,-1.015165340605394,0.0661513113464838,0.3943437698713065,0.44911978039598766,2.6247696294532994,False
2007,KITGUM,11_12,0.6878705403703655,0.9062154446451017,-1.05577435568128,0.8401931289840742,1.0691756418933076,1.2382969081088462,1.177147233166028,-0.978094177184103,-1.0588273554705088,-1.0726380495320174,-1.0957270168518598,-0.871038465649701,0.9233452821801523,-0.8470559076055943,-0.3994754411774235,-0.17562139898313495,-1.0675104891210234,-2.1242031702239683,0.9430436147008701,False
2007,KITGUM,6_7,-0.5382775050349425,0.08024979319021427,-0.28589970664989395,-0.6700119163146131,-0.22758731998229445,-0.5821753429277784,-0.1124853530421973,0.8248930708933688,0.5956712220659541,-0.07863101534597831,0.3541302276224175,0.6872174238013873,-0.27613539379950364,-0.7267738492274896,-1.07875274299009,-0.4024094016269009,0.06434455544444312,-0.023838659994433457,1.6150286165122825,False
2007,KOBOKO,11_12,-0.08979762874777905,0.8987976588659494,-0.947352439364208,-0.2839596493333617,-0.2624828406445802,-0.5728204931397044,-0.2701836972006498,-0.3985359373737672,-0.37533577044690886,-0.19239297796162025,-0.3241766635558068,-0.3901033921025866,0.7144984241916171,0.3100376987677307,-0.4988066648818789,-0.43150999052256306,-0.31083534912188304,-1.9010547202141919,0.6738145121501521,False
2007,KOBOKO,6_7,-1.0536473707359135,-0.5869132917020434,-0.828715137873265,-1.988642524745344,-2.0057367236770336,-1.5762896510352669,-1.7493137125137266,1.8818604608604872,1.7245542053310858,1.373512466931698,1.5956143495695259,1.3633315720196328,-1.9582946892139397,0.1703766858371686,0.18572151030652392,-1.831616558496964,0.9684781545548738,0.2956960658876788,1.8411018113595772,False
2007,KOLE,11_12,-0.01849258676542199,1.4626036339089485,-0.06539436935130201,0.7753287389800089,0.7785993162606939,0.9001782161700542,0.7878757783610796,-1.151797374478646,-1.2613673998240118,-1.1526733760088514,-1.2477271729804964,-0.44497110359090386,1.743486604561497,1.6044330949459584,0.7168942256567199,1.0039091433254013,-1.3354044553924116,-0.8978881553354391,1.4883343799336919,False
2007,KOLE,6_7,-0.9640726702514267,-0.3455489100455736,-0.821158373395199,-0.5545370921135667,-0.2756025205042032,-0.2901789553020309,-0.14830058420003656,0.9383513616108776,0.6492740719552971,-0.005064989103707505,0.40298882233520317,1.121102342136929,0.45505573961150986,-1.0156155179620345,-0.7133444913589261,-0.41867341352826143,0.39593886141614365,-0.707202114410502,1.4908788030249593,False
2007,KOTIDO,11_12,0.6178531909759103,0.8048594264845225,0.00661534430238828,1.649864025545676,1.959652081166076,2.4331397464712525,1.879164721150659,-1.491331525707637,-1.589246240179307,-1.7409889240430603,-1.670221582010448,-1.2372293630053954,1.5607815659698423,-0.4279111125813552,0.3042493091015987,1.0417558500827948,-0.6724532581649326,-0.8589464860076884,0.20590877399592664,False
2007,KOTIDO,6_7,-0.3208262706264555,-0.22029880059890597,0.16370792002845,-0.5757499440707291,0.277888599123641,-0.9703768517016331,0.4662868614932925,0.5641465711610876,0.4021424804293945,-0.2326430360139631,0.17834336960942182,0.5412029389166314,-0.19946902902312544,-0.5138585013412678,-0.3061296331510959,-0.07802208097752848,0.35051739630165785,0.004275921472182026,1.272542237958737,False
2007,KUMI,11_12,-0.1065395613871235,0.9268871931150612,-0.117447515423701,0.9395799509740843,1.0057368629406498,0.44587103950646484,1.071570715237255,-1.0240396113669084,-1.1219418717022114,-1.1949856215555965,-1.1726403178173093,-0.8052507241603605,0.9426291766915619,0.17472453205270919,-0.7811149055414354,0.48654793235110605,-0.9610303909768713,-0.21860024586565582,2.2204808861104666,False
2007,KUMI,6_7,-0.611813852343241,0.0013951683578613844,-1.80251777404212,-0.4798406431589546,0.10465897305036662,-0.691793338566791,0.019426559585182537,0.47367376846414005,0.042054716220676885,-0.7646062018535668,-0.2639392223297568,1.1146408379844006,1.2541169222073827,-0.43761026094102595,-1.1054696042348149,-0.6486960190373529,0.6988652834675687,0.18796864115627201,0.8309054058147546,False
